Price,Close,High,Low,Open,Volume
2023-04-24,2.673247814178467,2.72047852237419,2.6543556209852603,2.692140007371673,23769444
2023-04-25,2.6260173320770264,2.7393707164870253,2.6260173320770264,2.6921400082754463,31944973
2023-04-26,2.578786849975586,2.644909526197017,2.550448560166401,2.6260173329908936,18109476
2023-04-27,2.569340705871582,2.6165711880137117,2.5504485130147305,2.5787868023000082,28748638
2023-04-28,2.4559874534606934,2.5882330356682917,2.4465413565324874,2.5882330356682917,18267487
2023-05-02,2.3615264892578125,2.474879652640084,2.3331881984122447,2.4559874587430386,20599830
2023-05-03,2.3426342010498047,2.389864683890989,2.219834720450019,2.389864683890989,20900942
2023-05-04,2.380418539047241,2.4370951173072464,2.3331880571639037,2.3331880571639037,16287988
2023-05-05,2.314296007156372,2.4087569767494013,2.2765116193191606,2.3898647828307955,21668862
2023-05-08,2.408756971359253,2.418203068297418,2.285957711163107,2.333188195853932,32914306
2023-05-09,2.399310827255249,2.531556407002582,2.361526440245357,2.399310827255249,50270839
2023-05-10,2.3709723949432373,2.427648972062351,2.3426341063836804,2.408756779689313,25875067
2023-05-11,2.5126640796661377,2.5504484646635275,2.3615263144638776,2.3709724107132253,98635633
2023-05-12,2.389864683151245,2.588232936235524,2.3709724900206193,2.5126641637130205,82367199
2023-05-15,2.210388660430908,2.38986472340778,2.1631581768087607,2.2670654659901963,39596739
2023-05-16,2.2576193809509277,2.267065477724249,2.163158188005002,2.2198347686449305,52070627
2023-05-17,2.2954037189483643,2.3237420086622076,2.2481732360919593,2.25761933266324,31360857
2023-05-18,2.238726854324341,2.3331880427189,2.229280758006155,2.3048497537643424,21743371
2023-05-22,2.210388660430908,2.2765115627146257,2.191496466982049,2.248173272541337,24442559
2023-05-23,2.1820502281188965,2.2292807086644513,2.1820502281188965,2.2103885164462294,16478713
2023-05-24,2.1820502281188965,2.2103885164462294,2.1442658436824527,2.1914963242280074,24194470
2023-05-25,2.238726854324341,2.257619272173413,2.17260418009704,2.182050276415226,39638384
2023-05-26,2.248173236846924,2.276511526570283,2.2198347219108574,2.2387269150597637,48544219
2023-05-29,2.3520803451538086,2.361526441912952,2.257619377562375,2.276511571080662,83882117
2023-05-30,2.4182028770446777,2.4843257755949693,2.3426341075159995,2.3615262998981694,324783836
2023-05-31,2.3615264892578125,2.4087569740004255,2.3615264892578125,2.4087569740004255,118234225
2023-06-01,2.4370951652526855,2.474879551502695,2.380418585877671,2.380418585877671,134393751
2023-06-02,2.5221102237701416,2.5787868023416114,2.4937719344844065,2.5315563201987197,96389701
2023-06-05,2.578786849975586,2.5976790431817087,2.5410024635633395,2.578786849975586,41585005
2023-06-06,2.654355764389038,2.7015862499237198,2.5598947933196743,2.5882330846404833,87885007
2023-06-07,2.644909620285034,2.6921401049804836,2.6354635233459445,2.663801814163214,74493747
2023-06-08,2.663801670074463,2.6826938629307375,2.6165711879337765,2.6449094772181883,78201420
2023-06-09,2.7204785346984863,2.729924631337882,2.6543556330100073,2.663801729649403,105747027
2023-06-12,2.673247814178467,2.7677090053572053,2.6638017175818636,2.739370715567396,47300740
2023-06-13,2.6165711879730225,2.6826938629709756,2.6071250915447433,2.6638016701144176,42130776
2023-06-14,2.6071252822875977,2.701586253481354,2.578786990929471,2.6165713794069734,94768786
2023-06-15,2.663801670074463,2.6732477665026004,2.6165711879337765,2.6165711879337765,52100354
2023-06-16,2.673247814178467,2.692140007371673,2.6354634277920543,2.68269391077507,48915654
2023-06-19,2.6260173320770264,2.729924619887251,2.6165712354772523,2.6638017184761233,71762099
2023-06-20,2.6071252822875977,2.6638018650038515,2.578786990929471,2.626017476526349,57675944
2023-06-21,2.673247814178467,2.68269391077507,2.616571234598848,2.616571234598848,48031509
2023-06-22,2.7299246788024902,2.7299246788024902,2.6449095823570805,2.6732478727679796,64054455
2023-06-23,2.7677090167999268,2.8716160797921506,2.7393707268929566,2.75826292016427,70002602
2023-06-26,2.8054933547973633,2.824385547741773,2.767708968908543,2.8149394512695682,63700196
2023-06-27,2.7771551609039307,2.805493451295271,2.767709064106817,2.805493451295271,13839259
2023-07-03,2.8527235984802246,2.8716157898439865,2.786600928707059,2.79604702438894,39566979
2023-07-04,2.9471845626831055,3.0133074578346255,2.852723605627629,2.8621697013331766,117938591
2023-07-05,2.9566309452056885,2.9755231370104216,2.899954144578799,2.947184624090631,51333558
2023-07-06,2.9282925128936768,2.9944154112431134,2.9282925128936768,2.966077122755939,34467408
2023-07-07,2.9282925128936768,2.956631026593548,2.909400320568894,2.9188464167312853,24936084
2023-07-10,2.909400224685669,2.975523120855936,2.8999541288345863,2.956630929153771,71405167
2023-07-11,2.9660770893096924,3.0888763380360635,2.8999541917058744,2.9377385759293735,148318937
2023-07-12,2.9282925128936768,3.0321997958926783,2.9282925128936768,2.956631026593548,113713233
2023-07-13,2.9282925128936768,3.0227536997302873,2.8905081282441114,2.937738609056068,113807381
2023-07-14,2.9566309452056885,2.966077041108055,2.899954144578799,2.9566309452056885,43788243
2023-07-17,2.9660770893096924,3.013307569589066,2.9377385759293735,2.975523185365567,67875736
2023-07-18,2.899954080581665,2.994415262733421,2.899954080581665,2.9755230713456067,56933515
2023-07-19,2.9471845626831055,2.9660769793068873,2.8905079884498197,2.8999540841553673,50734714
2023-07-20,3.013307571411133,3.032199763534306,2.947184673767332,2.9660770911032004,135547351
2023-07-21,3.0321998596191406,3.0794303414237203,2.9660771850927294,3.0133076668973087,87856378
2023-07-24,3.013307571411133,3.107768532026998,2.9849692832263734,3.0416458595958926,71035904
2023-07-25,2.9849693775177,3.088876437477442,2.9566310884377707,3.0133076665976297,51337166
2023-07-26,3.013307571411133,3.0605380517190657,2.9660770911032004,2.9755231871647867,29028925
2023-07-27,3.1266608238220215,3.16444520927286,3.0227537638322155,3.0227537638322155,67572679
2023-07-28,3.24001407623291,3.296690652149911,3.17389117911705,3.17389117911705,80691115
2023-07-31,3.2211220264434814,3.2872447012653567,3.192783737234106,3.2683525084591065,65320923
2023-08-01,3.079430341720581,3.249460301446161,3.0510920526351013,3.2116759159988546,50716405
2023-08-02,3.14555287361145,3.202229674424979,3.051091914276722,3.0794302020771402,67001640
2023-08-03,3.088876247406006,3.1833372051931943,3.079430151627287,3.154998917857038,48769328
2023-08-04,3.1361067295074463,3.1738911126609706,3.088876250565541,3.088876250565541,38007512
